mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,tempo,rms,genre,filename
-107.18975,88.47057,-4.1777873,55.48549,-8.01038,38.416542,-6.402575,28.576523,-19.820787,13.252739,-19.239794,12.076225,-4.583088,2390.7715766040615,5403.758990875339,2463.374815737768,0.10228887504837461,19.724751463187385,14.579776439451624,20.112956996734624,19.089651149818177,18.698696779339368,17.854780947676367,42.46197355157766,0.3245605,0.35915053,0.419727,0.56741136,0.3038176,0.25177103,0.32479158,0.39408123,0.45383787,0.4272596,0.4913418,0.32737902,-0.08282654619953798,0.03782225398006651,0.05281158951010212,-0.02662938667155646,0.014639739229042735,0.010792361068158757,[129.19921875],0.12912002,blues,blues.00041.wav
-159.56772,69.78482,-4.3918796,76.85114,3.9159086,45.167534,-4.867353,32.200516,-9.796341,7.812512,-21.826967,9.68244,-2.591589,2302.0756478879343,5188.535292303599,2367.7204426147664,0.09786448759191177,22.584050005743627,17.483220245142146,20.106928750766656,20.576989775976784,22.504422098379568,19.215763805875554,41.44775937431195,0.4520205,0.48421323,0.34609017,0.24884073,0.31260258,0.3653853,0.42622957,0.36145955,0.32964498,0.34400037,0.3950585,0.4666782,-0.036115361687945643,-0.08200886888801578,0.012488393933330457,-0.0262032826849183,0.008825289750743887,0.006216344049116801,[89.10290948],0.11095126,blues,blues.00042.wav
-109.195,100.62705,-8.620549,47.36422,-6.559237,39.620792,-8.523994,29.564737,-16.583515,13.170685,-24.20932,6.5919027,-8.641899,2155.6312958781195,5011.978026587896,2372.2914028592495,0.08716538373161764,19.285217908455333,14.137932142600972,18.05922009549159,17.74399338174532,17.79732715347211,16.59384763604151,41.95195887039161,0.44725415,0.3154096,0.32273528,0.36775562,0.40908068,0.36744946,0.4641902,0.3803586,0.41961047,0.38539648,0.39044076,0.5189121,-0.01095590191105627,-0.06481785108005292,0.05185778608297684,0.011871974896524118,-0.01890882361000655,0.004988911207015671,[129.19921875],0.12724723,blues,blues.00043.wav
-109.53234,86.9265,-8.624988,64.4895,-6.306033,43.64582,-8.293101,28.546427,-14.08159,8.136633,-21.490425,11.086615,-5.0944667,2279.265543032408,5198.476898854731,2375.0847954510327,0.09257049088138544,19.849244690622033,14.500344015069102,19.577430209491336,18.908191235971334,19.5298081016117,17.1529265576233,42.594461240304774,0.3180139,0.43596917,0.43366367,0.4646153,0.31475484,0.26139686,0.32799366,0.3504573,0.48082495,0.46867678,0.4981516,0.32740223,-0.07418938587597154,0.01694209911286073,0.02721762828292432,-0.015552088139642296,0.006695111113067018,0.007700269173213733,[135.99917763],0.136178,blues,blues.00044.wav
-163.24313,89.78489,12.977459,80.69248,3.6667745,39.74513,-5.4003787,26.49867,-13.163737,2.7070134,-20.552906,6.0071893,-2.908132,1739.0461604116058,4551.180812965606,2290.4006079789,0.048051863631965945,24.20033494261302,15.850984238914588,19.495703202393276,17.59924029698433,19.718682794158134,17.326422935328218,39.33221423042959,0.41372737,0.37703583,0.32707846,0.37675837,0.31578273,0.2881881,0.3601198,0.4305917,0.5448143,0.5708022,0.6339837,0.51776546,-0.07381057890169652,0.011426670128036132,0.017461320543920945,-0.03270030972308525,0.004971777610299397,0.010602449415822527,[129.19921875],0.14830446,blues,blues.00045.wav
-182.66501,90.68653,14.118146,67.55459,2.6876104,38.431614,-8.420627,24.123554,-13.787512,4.8449693,-16.676622,5.823079,-5.149289,1912.443629773089,4776.687782689145,2361.3904727614045,0.05842595056114551,21.02576441504501,16.573770483865463,19.79902657132671,17.487122144553744,18.631095211034328,17.089935691159297,39.33881271972428,0.29619077,0.41959465,0.4235665,0.48048764,0.36386973,0.26518154,0.34930354,0.40148488,0.50971675,0.45436853,0.39031193,0.30084455,-0.11211402460802422,0.001067713141514125,0.051608903907331694,-0.0015274407731333487,0.0005724536877432749,0.014593002244926729,[123.046875],0.1025371,blues,blues.00046.wav
-149.97588,93.640755,6.336243,71.51115,-8.113178,36.21202,-9.784973,17.641598,-21.119005,-0.12590297,-22.20099,5.435663,-7.4677796,2013.364449506875,4849.570675309597,2310.256346927857,0.07534497145897832,23.660781857600938,15.902420246181618,20.91126138039073,18.09027390225141,18.743955090039695,18.371289939196718,41.071429384044905,0.3113162,0.45997247,0.27087128,0.32150218,0.53853405,0.30842108,0.3324156,0.311758,0.4304753,0.2554797,0.21191932,0.2845856,-0.07307893832272057,-0.18212935108692066,-0.03994705389331659,0.08566752280434449,0.010345433792766388,-0.0259719526473773,[151.99908088],0.11219596,blues,blues.00047.wav
-106.34815,102.64147,-20.172258,59.37521,-9.9672785,33.70612,-14.182175,23.516735,-13.329083,16.02607,-18.923176,7.8317666,-7.8003836,2148.749819335174,4673.621739248742,2204.3524129166544,0.09881232766544118,20.566092193658132,14.938782519853197,18.7782875803216,18.58251619082514,18.81619740824853,18.032907953198784,41.53278090128453,0.32915515,0.39682308,0.41826907,0.4691429,0.29863623,0.27471393,0.3267257,0.38416067,0.4592265,0.40055266,0.47301924,0.32249963,-0.11597379709002974,0.01966547138787745,0.042497478269801714,-0.02224178333556299,0.014260408105227065,0.013349998606824488,[123.046875],0.12392563,blues,blues.00048.wav
-255.97383,110.82752,21.460573,67.588135,4.2883115,43.11846,-4.508348,10.442597,-8.718592,1.6548898,-20.58779,-2.4306738,-7.144061,1318.6237037811225,3046.8565760751258,1904.407867651936,0.03997292533378483,25.499474300732583,19.092094102865108,20.62600046390207,17.990107492561418,19.863145784418187,18.93943438018952,35.85143051744599,0.2745373,0.3656733,0.34684438,0.32847908,0.21961534,0.23861669,0.18790069,0.1745793,0.21846324,0.2568943,0.42267102,0.29683062,-0.20053306004774019,0.03106558782062448,-0.020327809216287473,-0.07102443611295474,0.030592997451468956,0.004787054869610234,[123.046875],0.08856345,blues,blues.00049.wav
-83.00168,107.06744,-25.32368,57.122074,0.08129873,34.708904,-11.047215,20.53328,-11.220151,14.839782,-10.229966,12.542858,-9.772626,1945.6207939267476,4175.766416378435,2082.1764771287803,0.08580598152089783,19.98034441965735,15.890840736277738,17.24725250891258,17.972490755280567,18.393898847516372,17.103194955175717,41.34284546133113,0.42411488,0.31023794,0.3849946,0.4273915,0.45153162,0.3644456,0.4061641,0.30242804,0.3274086,0.39381948,0.4418067,0.57656395,0.026027579549221858,-0.05734219499784886,0.026999286583541074,-0.00013742669148196393,-0.007804974926079153,-0.0035288233790062226,[135.99917763],0.18233933,blues,blues.00050.wav
-55.59663,114.95122,-37.06935,64.90438,-7.164943,15.254703,-16.23533,18.643576,-9.752286,21.46539,-5.6520977,12.78424,-16.537031,1977.1089040094187,3942.8761579672987,1927.4390139416107,0.1066270952254257,22.309370523234275,14.456362021794096,17.72310079069125,18.0384839093917,17.761752121304713,19.251335843228173,41.312895698971005,0.27397332,0.2973973,0.36324042,0.4812345,0.5496214,0.41552517,0.3547118,0.39161906,0.4402814,0.3872623,0.3819838,0.3876862,0.03478160388288102,-0.047075267167615634,0.024018095141628375,0.057663079799547864,0.018207445599913753,-0.014926086543574808,[99.38401442],0.19665055,blues,blues.00051.wav
-225.30031,117.64152,-14.544607,64.80238,12.931657,19.029236,10.688534,9.883125,-2.382837,11.688008,1.5453439,3.0493674,-7.628483,1443.2688618053,3069.306440323868,1670.2395750483747,0.06719384916795666,24.490638239621777,18.760985797422457,20.147077162821507,20.65870424302483,20.521105746082572,20.852487311314256,33.20421133506036,0.4035819,0.29704344,0.24479203,0.19054854,0.26879275,0.33137187,0.42052042,0.623737,0.42846072,0.29913145,0.27262378,0.2881241,0.07293439390430348,0.15078121467390473,0.10495308655654381,0.03863892161205172,0.034484610025227985,-0.016016203128453737,[151.99908088],0.098878264,blues,blues.00052.wav
-76.75777,105.77048,-43.208836,60.950108,-8.791272,21.24678,-12.877674,18.621216,-11.3991165,14.5500555,-6.057421,12.74034,-9.374367,2171.1586190945404,4237.0993788397345,1954.1375650548994,0.13280229598006965,20.432652401800638,14.923893805501764,18.47826754766239,18.41846631375226,18.9280586085515,19.78197831766616,40.625994243646495,0.42383054,0.46404892,0.43576172,0.44259846,0.30321595,0.39073184,0.49989358,0.39941618,0.4172973,0.36348483,0.4058841,0.4037268,-0.04537925900774506,-0.019547493573073747,0.007069532134520541,0.022855387660371904,-0.00969057557211752,0.008326027465042813,[103.359375],0.16826628,blues,blues.00053.wav
-58.0011,109.01412,-36.218388,64.04036,1.4301584,26.315119,-17.48268,20.431017,-9.54307,18.177134,-6.0571427,13.878271,-11.297564,2030.3725287964605,4062.6921001233554,1987.0908589175308,0.10338599615421827,21.773263661590708,13.681077584650787,17.37013447138147,16.587541972057192,17.566785306105057,17.618409682882223,41.563954154615814,0.36941296,0.47348773,0.5471608,0.48001945,0.5049681,0.38620514,0.4074096,0.42260236,0.4990712,0.5493311,0.4288866,0.36595252,0.07097939050995657,-0.008878906906334036,-0.048226182941555076,0.007593627962868504,0.007597486606561578,0.011854126467729927,[89.10290948],0.20081738,blues,blues.00054.wav
-98.69757,104.80117,-35.10867,60.695045,-2.839327,22.231003,-7.8374567,19.03072,-11.578804,17.021759,-5.3873515,12.199111,-9.960819,2032.120014161525,4023.509003724845,1976.2784101797834,0.11316673822078173,19.68519360741432,14.500620781857988,18.048766606705634,18.258088057055872,18.7047592158923,19.44282108626418,39.97725843048771,0.4244275,0.37559196,0.39717287,0.31778726,0.47164756,0.47915965,0.53072333,0.56787735,0.40186402,0.40485865,0.41310215,0.40983737,0.025770111421302797,0.03709280798954648,0.009526183908003444,-0.01666746904998564,0.013186361370147122,-0.0045948907197380555,[135.99917763],0.15775262,blues,blues.00055.wav
-145.42917,102.859566,-12.542131,56.96205,2.2472627,26.607046,-4.2670345,17.337631,-7.9970345,15.232127,-6.937478,7.4603834,-10.468326,1810.9603368829585,3927.2429191660217,2052.0430152756694,0.07547951335139319,24.963823970339487,19.150502542947375,20.48094136959235,19.126594157941984,20.517386843386067,19.702404543374318,39.61429526381271,0.30068395,0.26945332,0.3997365,0.40748307,0.51919645,0.42089772,0.4363144,0.42180547,0.37788057,0.39052692,0.34542623,0.41914046,0.13709386335905355,-0.06158269687498202,0.05002379243769569,0.07201713671685764,0.026418019783025364,-0.01631682541873017,[161.49902344],0.13766219,blues,blues.00056.wav
-92.76854,115.340775,-35.060043,57.853596,1.8453194,26.61206,-14.544862,22.132044,-8.207086,11.007707,-5.6440945,7.2728615,-10.202147,1886.705706255258,3828.0685188600523,1913.2319286636473,0.08992387045278638,22.987485583904935,15.332525717949311,17.452778267371677,17.376685805539612,18.320647950910654,17.22386339785807,40.06958981137518,0.41189933,0.36027262,0.40026212,0.43002853,0.48665512,0.4606785,0.511973,0.38285995,0.35020974,0.37517917,0.40800437,0.51383716,0.02059035806702773,-0.07081599993970587,0.050819526602378505,0.0049052841949847005,-0.007480497195353401,-0.0013726356712489987,[92.28515625],0.17587894,blues,blues.00057.wav
-95.45586,105.22937,-26.962673,60.836983,-4.847295,21.54521,-13.523774,12.135234,-20.232876,12.151344,-5.229753,10.264026,-9.45371,2068.327653288622,4231.51607926785,2033.7527183133286,0.10437162889415634,20.826612046880303,16.544119130348147,20.123708614657577,18.8326975985696,18.71965932845338,19.921111341768317,40.54230637505463,0.34883448,0.46315828,0.41224495,0.48273918,0.30612737,0.28170225,0.37204316,0.30498117,0.3380918,0.2930505,0.2866458,0.39040124,-0.04959283249073066,-0.05029491309817687,0.004370712666503798,0.010342796862228918,-0.009995936865594015,0.0038169860557275277,[107.66601562],0.16195586,blues,blues.00058.wav
-86.25098,91.9421,-23.4035,68.2495,-3.8901277,22.742178,-9.895618,16.891766,-11.393833,18.429016,-7.011849,10.766728,-11.93729,2235.921973430139,4390.048453977603,2100.0368055794934,0.14228825524864552,20.5539629036129,15.108198359660353,18.111037427623867,18.254356565778675,19.599301384485347,20.14049994620856,41.58012842957587,0.45165232,0.40428194,0.41462448,0.2745217,0.37102684,0.44361144,0.43186998,0.5268197,0.36699614,0.39417797,0.4088737,0.384364,0.0336795076685257,0.04913269394862766,0.005507206139168777,-0.006692702537431892,0.005560909809817532,-0.012131764634941975,[107.66601562],0.16994148,blues,blues.00059.wav
-67.805534,111.709366,-34.657303,61.34179,0.045181368,30.571093,-12.704327,21.166828,-13.13489,16.2878,-6.343271,12.295478,-12.483006,1946.5344115984576,3955.776079963235,1979.7546736384302,0.09745368130804953,20.749536113906984,14.329481765344196,16.792277893652106,17.506377079810598,18.432116478843586,17.52868227908424,41.451649563037236,0.31159997,0.36686873,0.44531897,0.43716997,0.5655918,0.41455653,0.4237628,0.38662875,0.4655995,0.5952805,0.4216986,0.33708864,0.0678535804936948,-0.016621357965992168,-0.04148498712678458,0.023897541858451696,0.009282339119879749,0.014474781059613886,[151.99908088],0.19614176,blues,blues.00060.wav
-82.485886,94.170334,-27.139204,75.66251,-27.52998,35.58903,-20.298962,25.121317,-15.379852,11.346787,-13.4022875,8.153382,-8.504349,2503.952796432079,5077.135965920085,2180.283243535687,0.16758439858262383,19.154099796043376,14.98292991907326,17.637631602129694,18.948405799339813,20.59585128954884,20.744913710110435,43.86524889179448,0.36946583,0.31469268,0.54774404,0.3568965,0.52154624,0.45586115,0.4422588,0.48695117,0.3673062,0.5596934,0.49255216,0.5081907,0.037414226093607034,0.031314791552895904,0.02531927224427394,-0.023305386988209872,-0.0038268834810693906,-0.015232599857940843,[129.19921875],0.14170721,blues,blues.00061.wav
-144.99365,95.742805,-21.61032,49.62971,-29.898346,29.358599,-18.849941,17.890139,-9.674273,5.5135674,-9.5545635,6.3690124,-21.091816,2279.808618295741,4732.271384602361,2119.6717332041376,0.11714895148026316,24.73066916154616,15.96684261364293,19.894673567898362,21.55964398549757,21.970439397461924,21.235267077622275,39.87965621615903,0.44032943,0.2965157,0.29633328,0.27835357,0.2617172,0.44035372,0.2777017,0.34899,0.35150152,0.2491378,0.24539757,0.25549775,-0.04033357539326442,0.12896234858238947,-0.045229162635921805,0.03914603722013595,-0.0316339658562703,-0.007918509957813081,[112.34714674],0.10619286,blues,blues.00062.wav
-129.11397,72.11977,-7.765846,49.26091,-32.721977,21.608433,-27.37464,15.002842,-10.258776,12.437438,-17.034569,7.118173,-18.020405,2839.267572265232,5710.907133592541,2443.9434801361367,0.15435583155959753,22.96114423800845,16.31421389835071,20.450671114616178,20.170225323827125,19.725650618309015,19.60293415340131,42.52981141052211,0.4729351,0.3148309,0.33855316,0.3452724,0.28411847,0.4132329,0.2926374,0.29421967,0.30484644,0.32462752,0.28528935,0.29421902,-0.022728508609871516,0.12462295358411223,-0.024709958524728737,0.027876588778322237,-0.03146769924122389,0.023397200300622065,[92.28515625],0.096282795,blues,blues.00063.wav
-85.17353,88.81205,-16.331642,59.223236,-35.993603,14.391535,-22.306257,9.651897,-14.823916,11.181605,-14.808832,8.478196,-19.59089,2553.2225631938227,5148.04387048302,2280.079407033503,0.14685171971749225,22.023606896446122,14.893100080036506,19.259172213505863,18.250189356180368,18.73798700325623,20.259990578512898,41.52974913235952,0.58664066,0.30649665,0.37001404,0.26211166,0.30945206,0.60768706,0.24195568,0.25562084,0.23626326,0.3243492,0.197067,0.29215702,-0.013498067999723536,0.0813969718904956,-0.05293136829619904,0.010956538157773444,-0.01587376033420931,0.02113361100323106,[78.30255682],0.11736054,blues,blues.00064.wav
-118.37033,74.86732,-19.869467,46.947586,-32.569054,23.835136,-26.374111,17.692514,-13.826244,11.946739,-17.888779,7.555983,-22.900583,2816.7459196931127,5614.507716506628,2372.144439490832,0.14631846519446595,20.249789403786288,16.411929661603942,20.794434822098207,20.532554353498718,20.034756404949203,19.510043080515583,41.90079721462884,0.5685389,0.26252842,0.21288581,0.2441617,0.27325183,0.24869736,0.24989323,0.42419127,0.21923979,0.22793421,0.27069864,0.31032965,0.028523154464928827,0.1367825544774021,0.06888564307698196,0.06255645056805872,0.026590902202776566,0.02338239159103451,[107.66601562],0.10030478,blues,blues.00065.wav
-116.546364,97.444626,-13.895614,48.974857,-22.594566,27.76544,-20.240068,18.63935,-14.6516695,8.481434,-16.655897,11.001678,-13.869425,2340.3362115325717,4972.26993336397,2256.322435520963,0.1217751517753483,23.686025324023213,14.238257140629315,19.166876432543962,19.348650890328063,20.28262073834391,19.546189843231957,41.37636164416118,0.34520912,0.33243248,0.43564317,0.30340582,0.388483,0.35458747,0.311202,0.3524126,0.30162224,0.43754673,0.46907175,0.4664812,0.07565766453677344,0.020917823247288997,0.058978201035733,-0.037189851284327086,-0.012320447476512371,-0.025296425081042687,[161.49902344],0.11046952,blues,blues.00066.wav
-95.46325,101.38038,-20.697004,48.66807,-30.27181,20.812763,-18.313585,14.14687,-12.79889,13.44428,-14.0782,7.732656,-19.232273,2258.530501284298,4755.35457835478,2175.8838042087823,0.11276500217685759,22.08749566492957,15.303133388341255,19.92836360202702,19.875612734607692,19.47388077932136,19.6786493661125,40.94087619762421,0.28484273,0.23302852,0.33838773,0.27491876,0.4189404,0.33385497,0.3132686,0.6014237,0.3823359,0.3138188,0.27941674,0.2810165,0.09405161579625972,0.07430697920569766,0.06579516387484013,0.025380866691447002,0.011512652300242258,-0.029445048921882815,[161.49902344],0.12903935,blues,blues.00067.wav
-113.19473,88.70587,-8.925187,49.48269,-34.573833,15.864125,-17.744791,14.710542,-11.202001,15.367768,-15.07657,8.747663,-18.631788,2513.747081320468,5247.468269277283,2345.239509313882,0.13514619715073528,21.855621563614854,14.17951792701447,19.44655454567677,20.159861426856125,19.313062928818432,20.366898148855448,40.98845975688339,0.37294433,0.20997721,0.22290814,0.18258339,0.26471052,0.57655007,0.24400698,0.2542512,0.2750273,0.39536098,0.2648718,0.21109387,-0.01027696853263899,0.10092598754476449,-0.07478535591823635,0.05898765940219151,-0.01782329270700706,0.012091210607551736,[161.49902344],0.103048086,blues,blues.00068.wav
-121.42954,96.12303,-19.616804,48.020565,-38.80819,24.758066,-32.945824,8.104195,-17.81152,6.113286,-19.998335,6.7939243,-19.340662,2370.9632922676196,5004.08640764077,2209.514583707105,0.12514096664570434,20.695134730496097,16.51582433779527,20.335422966652015,20.90558140201062,20.98825101623755,21.173815040519337,42.4465863579854,0.29259625,0.19067255,0.34227157,0.24157658,0.36495322,0.39834788,0.28303182,0.43520617,0.22767939,0.21458957,0.2521808,0.2606901,0.020561071434830512,0.047092370436763134,0.037689248705426746,0.01628189833961625,-0.004515616375850467,-0.027292575230519204,[78.30255682],0.11654019,blues,blues.00069.wav
